id,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,prediction
30459,0.0,0.750315434797361,1.196766028557685,0.30373535513041483,0.3771498822118687,0.9686950983367827,0.8535790411530236,0.0,0.0,0.32256501551714173,0.6163849258352779,0.3664390360137137,0.0,0.33957697840841866,0.0,0.6476492403357499,0.6827423212293978,0.31142388506833774,0.3050951427186387,0.32672774622075396,1
30507,1.3907050824409914,1.1254731521960415,0.7978440190384567,0.30373535513041483,1.131449646635606,0.726521323752587,1.1381053882040315,0.7334042493522196,2.1436456143869105,1.6128250775857087,0.6163849258352779,2.198634216082282,0.2458977402517288,0.33957697840841866,0.6042614273405195,0.6476492403357499,1.0241134818440967,2.179967195478364,2.7458562844677483,0.0,1
30525,1.0430288118307436,0.3751577173986805,0.0,1.2149414205216593,0.7542997644237374,0.24217377458419567,0.0,1.1001063740283294,0.3572742690644851,0.32256501551714173,0.6163849258352779,0.3664390360137137,0.4917954805034576,1.018730935225256,0.0,0.0,0.3413711606146989,0.9342716552050132,0.3050951427186387,0.32672774622075396,1
30552,0.34767627061024786,0.3751577173986805,0.39892200951922835,0.0,0.0,0.0,0.2845263470510079,0.0,0.0,0.32256501551714173,0.6163849258352779,0.7328780720274274,0.2458977402517288,0.33957697840841866,0.0,0.32382462016787494,0.0,1.5571194253416887,0.3050951427186387,0.0,1
30611,2.086057623661487,3.001261739189444,1.196766028557685,0.6074707102608297,0.7542997644237374,1.453042647505174,0.2845263470510079,0.7334042493522196,1.7863713453224257,1.290260062068567,1.849154777505834,2.565073252095996,1.9671819220138305,1.6978848920420933,0.9063921410107791,0.6476492403357499,1.3654846424587956,0.0,0.9152854281559161,1.3069109848830158,1
30645,0.6953525412204957,0.3751577173986805,1.196766028557685,2.4298828410433186,0.3771498822118687,1.453042647505174,1.4226317352550395,0.3667021246761098,0.0,0.6451300310342835,0.6163849258352779,0.3664390360137137,0.2458977402517288,0.6791539568168373,0.30213071367025973,1.9429477210072497,1.3654846424587956,0.9342716552050132,1.2203805708745548,0.32672774622075396,1
30680,1.0430288118307436,0.750315434797361,3.590298085673055,1.5186767756520743,0.7542997644237374,2.1795639712577612,1.7071580823060473,0.7334042493522196,0.7145485381289702,1.290260062068567,2.157347240423473,2.565073252095996,2.2130796622655593,5.09365467612628,1.208522854681039,1.6191231008393747,2.0482269636881933,0.9342716552050132,0.9152854281559161,1.9603664773245237,1
30717,0.0,0.3751577173986805,0.0,2.1261474859129037,0.0,0.0,1.991684429357055,0.3667021246761098,0.0,0.0,0.0,0.0,0.0,0.0,0.9063921410107791,0.6476492403357499,0.6827423212293978,0.31142388506833774,0.0,0.32672774622075396,1
30721,0.0,1.1254731521960415,0.0,0.6074707102608297,0.0,0.9686950983367827,0.0,0.0,1.0718228071934552,0.32256501551714173,0.0,0.0,0.2458977402517288,0.6791539568168373,0.6042614273405195,0.0,0.6827423212293978,0.6228477701366755,0.0,0.6534554924415079,1
30743,0.0,0.750315434797361,0.39892200951922835,0.0,0.3771498822118687,0.9686950983367827,0.0,0.7334042493522196,0.0,0.0,0.30819246291763897,0.3664390360137137,0.2458977402517288,0.33957697840841866,0.0,0.0,0.0,0.0,0.9152854281559161,0.6534554924415079,1
30746,0.34767627061024786,0.3751577173986805,0.0,0.0,0.0,0.0,0.5690526941020158,0.0,0.0,0.0,0.6163849258352779,0.3664390360137137,0.9835909610069152,0.0,0.30213071367025973,0.6476492403357499,0.0,0.0,0.0,0.0,1
30751,0.0,0.0,1.196766028557685,0.6074707102608297,0.0,0.726521323752587,0.0,0.0,0.0,0.0,0.6163849258352779,0.0,0.2458977402517288,0.0,0.0,0.32382462016787494,0.6827423212293978,0.0,0.0,0.0,1
30925,2.086057623661487,0.3751577173986805,1.196766028557685,0.9112060653912445,1.8857494110593434,1.453042647505174,1.7071580823060473,4.400425496113318,0.7145485381289702,1.290260062068567,2.157347240423473,0.7328780720274274,0.9835909610069152,2.7166158272673493,0.9063921410107791,1.2952984806714998,2.0482269636881933,2.179967195478364,2.4407611417491095,1.3069109848830158,1
30965,1.0430288118307436,2.626104021790763,1.196766028557685,0.30373535513041483,0.0,0.24217377458419567,0.8535790411530236,0.3667021246761098,0.7145485381289702,1.6128250775857087,0.0,1.099317108041141,0.4917954805034576,0.0,0.6042614273405195,0.0,0.3413711606146989,0.6228477701366755,0.6101902854372774,0.9801832386622619,1
30969,0.6953525412204957,0.0,0.39892200951922835,0.0,0.7542997644237374,0.24217377458419567,0.8535790411530236,0.3667021246761098,0.0,0.6451300310342835,0.0,0.0,0.0,0.33957697840841866,0.0,0.0,1.0241134818440967,0.0,0.6101902854372774,0.32672774622075396,1
30991,4.519791517933222,2.626104021790763,3.9892200951922834,3.948559616695393,18.480344228381565,5.5699968154365,2.560737123459071,2.9336169974088784,5.716388305031762,7.096430341377118,4.931079406682223,3.664390360137137,2.704875142769017,4.754077697717861,0.9063921410107791,5.181193922685999,6.4860520516792795,5.294206046161742,3.966236855342303,34.30641335317917,1
31074,0.6953525412204957,0.0,1.196766028557685,0.0,0.3771498822118687,0.0,0.2845263470510079,0.0,0.0,0.32256501551714173,0.30819246291763897,0.7328780720274274,0.2458977402517288,0.6791539568168373,0.30213071367025973,0.6476492403357499,0.3413711606146989,0.0,0.3050951427186387,0.0,1
31082,1.0430288118307436,1.1254731521960415,1.5956880380769134,0.9112060653912445,0.7542997644237374,0.48434754916839134,0.2845263470510079,1.833510623380549,0.3572742690644851,0.6451300310342835,0.0,0.7328780720274274,0.7376932207551864,0.6791539568168373,1.8127842820215583,0.32382462016787494,0.3413711606146989,0.31142388506833774,1.2203805708745548,0.6534554924415079,1
31159,0.0,0.3751577173986805,0.0,0.30373535513041483,0.0,0.24217377458419567,0.8535790411530236,0.0,0.0,0.0,0.30819246291763897,0.0,0.0,0.0,0.0,0.0,0.6827423212293978,0.0,0.6101902854372774,0.0,1
31167,0.0,0.3751577173986805,0.0,0.6074707102608297,0.0,0.24217377458419567,0.0,1.1001063740283294,0.0,0.32256501551714173,0.0,0.3664390360137137,0.2458977402517288,0.0,0.0,0.0,0.3413711606146989,0.31142388506833774,0.0,0.32672774622075396,1
31198,0.34767627061024786,0.750315434797361,0.39892200951922835,0.30373535513041483,0.3771498822118687,0.24217377458419567,0.5690526941020158,0.3667021246761098,0.3572742690644851,0.32256501551714173,0.30819246291763897,1.8321951800685685,0.7376932207551864,0.6791539568168373,0.6042614273405195,0.9714738605036248,0.0,1.245695540273351,0.3050951427186387,0.6534554924415079,1
31383,0.6953525412204957,1.1254731521960415,0.0,0.30373535513041483,0.3771498822118687,0.9686950983367827,0.0,0.0,0.0,0.6451300310342835,0.0,0.3664390360137137,1.4753864415103728,0.0,0.30213071367025973,0.0,0.6827423212293978,1.245695540273351,0.6101902854372774,0.0,1
31385,1.0430288118307436,1.1254731521960415,0.39892200951922835,2.1261474859129037,4.902948468754293,0.9686950983367827,3.1297898175610865,0.0,1.4290970762579405,1.6128250775857087,2.7737321662587506,0.3664390360137137,0.7376932207551864,1.018730935225256,1.5106535683512987,3.5620708218466244,1.0241134818440967,0.6228477701366755,1.2203805708745548,1.9603664773245237,1
31406,0.0,0.0,0.0,0.6074707102608297,0.0,0.0,0.5690526941020158,0.0,0.0,0.32256501551714173,0.924577388752917,0.0,0.0,0.0,0.0,0.0,0.3413711606146989,0.0,0.0,0.0,1
31440,0.34767627061024786,0.0,0.0,0.0,0.0,0.0,0.0,0.3667021246761098,0.7145485381289702,0.0,0.6163849258352779,0.0,0.0,0.0,0.0,0.6476492403357499,0.0,0.0,0.0,0.0,1
31442,0.0,0.750315434797361,0.0,0.9112060653912445,1.5085995288474747,0.726521323752587,1.7071580823060473,2.200212748056659,0.0,0.32256501551714173,0.30819246291763897,0.0,0.9835909610069152,0.33957697840841866,0.9063921410107791,0.6476492403357499,0.6827423212293978,0.0,0.6101902854372774,0.0,1
31460,0.34767627061024786,0.3751577173986805,0.7978440190384567,0.0,0.0,0.24217377458419567,0.2845263470510079,0.7334042493522196,0.3572742690644851,0.0,0.30819246291763897,1.099317108041141,0.9835909610069152,1.3583079136336746,0.6042614273405195,0.32382462016787494,0.6827423212293978,0.31142388506833774,0.0,0.32672774622075396,1
31464,1.0430288118307436,0.0,0.39892200951922835,0.9112060653912445,0.0,0.24217377458419567,0.0,1.1001063740283294,0.3572742690644851,0.32256501551714173,0.0,0.3664390360137137,0.2458977402517288,0.33957697840841866,0.0,0.32382462016787494,0.6827423212293978,0.0,0.6101902854372774,0.6534554924415079,1
31568,0.34767627061024786,1.500630869594722,0.0,0.9112060653912445,0.3771498822118687,0.24217377458419567,0.8535790411530236,0.7334042493522196,0.0,1.290260062068567,0.0,0.3664390360137137,0.7376932207551864,2.037461870450512,1.208522854681039,0.32382462016787494,0.0,1.245695540273351,0.9152854281559161,0.6534554924415079,1
31617,1.7383813530512393,0.3751577173986805,0.39892200951922835,0.9112060653912445,0.0,0.0,0.5690526941020158,0.0,0.3572742690644851,0.0,0.6163849258352779,0.0,0.0,0.0,0.0,0.0,0.3413711606146989,0.31142388506833774,0.3050951427186387,0.0,1
31734,3.4767627061024786,0.3751577173986805,0.39892200951922835,0.6074707102608297,0.0,0.0,0.0,0.0,1.4290970762579405,0.32256501551714173,0.30819246291763897,0.3664390360137137,0.2458977402517288,0.33957697840841866,0.6042614273405195,0.0,0.0,0.6228477701366755,0.3050951427186387,0.6534554924415079,1
31821,0.34767627061024786,1.8757885869934023,1.5956880380769134,0.6074707102608297,1.131449646635606,0.24217377458419567,1.4226317352550395,2.200212748056659,0.7145485381289702,0.9676950465514251,0.30819246291763897,0.3664390360137137,0.2458977402517288,1.6978848920420933,1.208522854681039,0.9714738605036248,0.6827423212293978,0.6228477701366755,0.9152854281559161,0.32672774622075396,1
31860,0.0,0.0,0.0,0.30373535513041483,0.0,0.24217377458419567,0.2845263470510079,0.0,1.0718228071934552,0.32256501551714173,0.0,0.3664390360137137,0.0,0.33957697840841866,0.30213071367025973,0.0,0.3413711606146989,0.0,0.0,0.9801832386622619,1
31881,0.0,0.0,0.7978440190384567,0.9112060653912445,0.0,0.0,0.2845263470510079,0.0,0.3572742690644851,0.32256501551714173,1.2327698516705559,1.4657561440548548,0.2458977402517288,0.33957697840841866,0.30213071367025973,0.0,0.3413711606146989,0.0,0.3050951427186387,0.32672774622075396,1
11079,0.6953525412204957,0.0,0.0,0.0,0.0,0.0,0.0,0.7334042493522196,0.3572742690644851,0.0,0.30819246291763897,0.0,0.4917954805034576,0.6791539568168373,0.0,0.0,0.0,0.6228477701366755,0.6101902854372774,0.32672774622075396,1
11115,0.34767627061024786,0.3751577173986805,0.39892200951922835,0.9112060653912445,1.131449646635606,0.24217377458419567,0.5690526941020158,0.0,0.3572742690644851,0.0,0.0,0.0,0.4917954805034576,0.33957697840841866,0.9063921410107791,0.6476492403357499,0.0,1.245695540273351,0.6101902854372774,0.0,1
11146,0.0,0.0,0.39892200951922835,1.2149414205216593,1.8857494110593434,0.48434754916839134,0.2845263470510079,0.0,1.0718228071934552,0.0,0.30819246291763897,0.3664390360137137,0.2458977402517288,0.33957697840841866,1.8127842820215583,0.9714738605036248,0.6827423212293978,0.31142388506833774,0.9152854281559161,0.32672774622075396,1
11153,0.34767627061024786,0.3751577173986805,0.0,0.6074707102608297,0.7542997644237374,0.48434754916839134,0.0,0.0,0.0,0.9676950465514251,0.30819246291763897,0.0,0.0,0.0,0.0,0.0,0.3413711606146989,1.245695540273351,0.3050951427186387,0.0,1
11185,0.0,0.0,0.7978440190384567,0.0,0.0,0.24217377458419567,0.0,0.3667021246761098,0.0,0.0,0.0,0.0,0.9835909610069152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11223,0.6953525412204957,0.0,1.5956880380769134,0.6074707102608297,0.0,0.48434754916839134,0.2845263470510079,0.0,0.7145485381289702,0.32256501551714173,0.30819246291763897,0.3664390360137137,0.4917954805034576,0.0,0.6042614273405195,0.32382462016787494,0.3413711606146989,0.31142388506833774,1.2203805708745548,0.32672774622075396,1
11269,0.34767627061024786,0.750315434797361,2.39353205711537,2.4298828410433186,0.3771498822118687,0.48434754916839134,0.2845263470510079,1.1001063740283294,0.0,1.290260062068567,0.30819246291763897,0.7328780720274274,1.229488701258644,0.6791539568168373,0.6042614273405195,0.6476492403357499,0.0,0.9342716552050132,0.3050951427186387,0.9801832386622619,1
11286,0.0,0.0,0.0,0.30373535513041483,0.7542997644237374,0.24217377458419567,0.0,0.0,0.0,0.6451300310342835,0.0,0.3664390360137137,0.4917954805034576,0.0,0.0,0.0,0.6827423212293978,0.31142388506833774,0.3050951427186387,0.0,1
11332,1.0430288118307436,2.250946304392083,0.39892200951922835,1.5186767756520743,0.0,0.24217377458419567,0.8535790411530236,0.7334042493522196,2.5009198834513957,0.0,0.6163849258352779,0.7328780720274274,0.4917954805034576,0.6791539568168373,0.30213071367025973,0.0,1.3654846424587956,0.9342716552050132,0.9152854281559161,0.32672774622075396,1
11393,0.34767627061024786,0.0,0.39892200951922835,0.30373535513041483,0.7542997644237374,0.726521323752587,0.0,0.0,0.3572742690644851,0.6451300310342835,0.0,0.0,0.2458977402517288,0.6791539568168373,0.30213071367025973,0.32382462016787494,0.3413711606146989,0.0,0.0,0.6534554924415079,1
11404,0.6953525412204957,1.1254731521960415,0.7978440190384567,0.0,0.0,0.24217377458419567,0.2845263470510079,0.0,0.0,0.32256501551714173,1.2327698516705559,1.099317108041141,0.4917954805034576,0.6791539568168373,0.6042614273405195,0.32382462016787494,0.6827423212293978,1.5571194253416887,0.0,0.32672774622075396,1
11424,0.6953525412204957,0.0,0.0,0.0,0.0,0.24217377458419567,0.2845263470510079,0.0,0.3572742690644851,0.0,0.6163849258352779,0.0,0.2458977402517288,0.6791539568168373,0.30213071367025973,0.32382462016787494,0.3413711606146989,0.9342716552050132,0.3050951427186387,0.6534554924415079,1
11429,0.34767627061024786,0.0,0.0,0.6074707102608297,0.0,0.24217377458419567,0.2845263470510079,0.0,0.0,0.0,0.30819246291763897,0.7328780720274274,0.7376932207551864,1.018730935225256,0.6042614273405195,0.0,1.3654846424587956,0.0,0.0,0.32672774622075396,1
11449,0.34767627061024786,0.0,0.0,0.0,0.0,0.48434754916839134,0.0,0.3667021246761098,0.0,0.0,0.6163849258352779,0.0,0.4917954805034576,0.33957697840841866,0.0,0.9714738605036248,0.0,0.31142388506833774,0.0,0.0,1
11462,1.0430288118307436,0.750315434797361,0.7978440190384567,0.30373535513041483,2.262899293271212,0.0,1.1381053882040315,1.4668084987044392,1.0718228071934552,0.9676950465514251,1.2327698516705559,0.3664390360137137,0.4917954805034576,0.6791539568168373,0.6042614273405195,0.6476492403357499,1.0241134818440967,1.245695540273351,0.6101902854372774,0.32672774622075396,1
11484,0.0,0.3751577173986805,0.0,0.0,0.7542997644237374,0.24217377458419567,0.8535790411530236,1.1001063740283294,0.0,0.32256501551714173,0.30819246291763897,0.3664390360137137,0.2458977402517288,0.33957697840841866,1.8127842820215583,0.32382462016787494,0.6827423212293978,0.0,0.6101902854372774,0.32672774622075396,1
11567,1.0430288118307436,0.3751577173986805,0.0,1.2149414205216593,0.0,0.48434754916839134,1.4226317352550395,0.7334042493522196,0.0,0.32256501551714173,0.6163849258352779,0.3664390360137137,0.7376932207551864,0.6791539568168373,0.30213071367025973,0.9714738605036248,0.3413711606146989,0.6228477701366755,0.9152854281559161,0.6534554924415079,1
11609,0.6953525412204957,0.3751577173986805,0.0,1.2149414205216593,0.3771498822118687,0.48434754916839134,0.2845263470510079,0.0,0.0,1.9353900931028503,1.2327698516705559,1.8321951800685685,0.2458977402517288,0.33957697840841866,0.0,0.32382462016787494,0.3413711606146989,1.5571194253416887,0.9152854281559161,0.0,1
11633,0.0,0.0,0.0,0.6074707102608297,0.0,0.48434754916839134,0.0,0.3667021246761098,0.0,0.0,0.924577388752917,0.3664390360137137,0.4917954805034576,0.33957697840841866,0.30213071367025973,0.32382462016787494,0.0,0.0,0.0,0.0,1
11651,0.0,0.0,0.0,0.30373535513041483,0.0,0.24217377458419567,0.0,0.0,0.0,0.0,0.0,0.7328780720274274,0.4917954805034576,0.0,0.0,0.6476492403357499,0.0,0.0,0.3050951427186387,0.0,1
11680,0.34767627061024786,0.0,0.0,0.0,0.3771498822118687,0.726521323752587,0.2845263470510079,0.0,0.0,0.9676950465514251,0.0,0.3664390360137137,0.2458977402517288,0.0,0.6042614273405195,0.6476492403357499,0.6827423212293978,0.6228477701366755,0.0,0.0,1
11725,0.34767627061024786,0.3751577173986805,0.39892200951922835,0.6074707102608297,0.0,0.24217377458419567,0.0,0.0,0.7145485381289702,0.0,1.2327698516705559,0.0,0.2458977402517288,0.0,0.30213071367025973,0.32382462016787494,0.6827423212293978,0.0,0.3050951427186387,0.9801832386622619,1
11728,1.0430288118307436,0.0,0.39892200951922835,0.30373535513041483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4657561440548548,0.4917954805034576,0.0,0.30213071367025973,0.0,0.0,0.9342716552050132,0.3050951427186387,0.9801832386622619,1
11754,0.34767627061024786,0.0,0.7978440190384567,0.6074707102608297,0.3771498822118687,0.0,0.5690526941020158,1.833510623380549,0.3572742690644851,0.0,0.6163849258352779,0.0,0.2458977402517288,0.0,0.9063921410107791,0.32382462016787494,0.0,0.31142388506833774,0.0,0.32672774622075396,1
11769,0.0,0.0,0.39892200951922835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11779,0.0,0.0,0.0,0.30373535513041483,0.3771498822118687,0.24217377458419567,0.2845263470510079,0.7334042493522196,0.0,0.0,0.30819246291763897,0.0,0.0,0.6791539568168373,0.0,0.0,0.0,0.31142388506833774,0.3050951427186387,0.32672774622075396,1
11782,0.6953525412204957,0.0,0.0,0.0,0.0,0.24217377458419567,0.0,0.7334042493522196,0.3572742690644851,0.0,0.0,0.0,0.4917954805034576,0.0,0.6042614273405195,0.32382462016787494,0.0,0.31142388506833774,0.9152854281559161,0.6534554924415079,1
11832,0.0,0.3751577173986805,0.0,0.0,0.3771498822118687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32672774622075396,1
11845,1.0430288118307436,1.1254731521960415,0.7978440190384567,1.2149414205216593,1.131449646635606,0.726521323752587,0.8535790411530236,0.0,0.7145485381289702,0.32256501551714173,0.924577388752917,0.3664390360137137,0.7376932207551864,0.6791539568168373,1.8127842820215583,0.32382462016787494,1.3654846424587956,1.5571194253416887,1.2203805708745548,0.9801832386622619,1
11853,0.0,0.0,0.0,0.6074707102608297,0.3771498822118687,0.9686950983367827,1.7071580823060473,0.0,0.3572742690644851,0.6451300310342835,0.0,1.099317108041141,0.0,0.33957697840841866,1.208522854681039,2.2667723411751246,1.0241134818440967,0.0,1.5254757135931936,0.6534554924415079,1
11861,0.0,0.0,0.0,0.30373535513041483,0.3771498822118687,0.24217377458419567,0.2845263470510079,0.3667021246761098,0.0,0.32256501551714173,0.6163849258352779,0.7328780720274274,0.4917954805034576,0.33957697840841866,0.6042614273405195,0.0,0.3413711606146989,0.31142388506833774,0.0,0.0,1
11877,0.0,0.0,1.196766028557685,0.0,0.0,0.24217377458419567,0.0,0.0,0.0,0.0,0.0,0.3664390360137137,0.0,0.33957697840841866,0.0,0.32382462016787494,0.0,0.6228477701366755,0.6101902854372774,0.0,1
11878,0.0,1.1254731521960415,0.39892200951922835,1.5186767756520743,1.5085995288474747,0.726521323752587,0.5690526941020158,0.3667021246761098,1.0718228071934552,0.6451300310342835,3.3901170920940285,1.099317108041141,0.9835909610069152,2.7166158272673493,1.208522854681039,2.2667723411751246,0.6827423212293978,1.245695540273351,0.3050951427186387,0.6534554924415079,1
11881,0.34767627061024786,1.500630869594722,0.0,0.30373535513041483,0.0,0.24217377458419567,0.5690526941020158,0.3667021246761098,0.3572742690644851,0.0,0.0,0.0,0.2458977402517288,0.0,0.0,0.0,0.0,0.9342716552050132,0.0,0.0,1
11937,0.0,1.500630869594722,0.0,0.9112060653912445,0.0,0.0,0.0,0.0,1.0718228071934552,0.32256501551714173,0.0,0.3664390360137137,0.0,0.0,0.30213071367025973,0.6476492403357499,1.0241134818440967,0.6228477701366755,0.3050951427186387,0.32672774622075396,1
11967,0.6953525412204957,0.0,0.0,0.0,0.0,1.2108688729209784,0.0,0.0,0.3572742690644851,3.548215170688559,0.6163849258352779,0.3664390360137137,0.4917954805034576,1.018730935225256,0.30213071367025973,0.0,0.0,0.6228477701366755,0.9152854281559161,1.3069109848830158,1
12031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3667021246761098,0.0,0.0,0.0,0.0,0.0,0.33957697840841866,0.6042614273405195,0.0,0.0,0.0,0.0,0.0,1
12035,0.34767627061024786,0.3751577173986805,1.196766028557685,0.0,0.0,0.9686950983367827,0.0,0.3667021246761098,0.0,0.6451300310342835,0.30819246291763897,0.0,0.4917954805034576,0.6791539568168373,0.6042614273405195,0.0,0.6827423212293978,1.5571194253416887,0.3050951427186387,0.32672774622075396,1
12043,0.6953525412204957,0.0,2.39353205711537,0.9112060653912445,0.0,0.726521323752587,0.5690526941020158,0.0,0.7145485381289702,0.6451300310342835,0.6163849258352779,1.099317108041141,0.7376932207551864,0.6791539568168373,0.9063921410107791,0.6476492403357499,0.3413711606146989,1.245695540273351,0.6101902854372774,3.5940052084282934,1
12077,0.0,0.0,0.39892200951922835,0.9112060653912445,0.0,0.0,0.0,0.3667021246761098,1.4290970762579405,0.6451300310342835,0.30819246291763897,0.0,0.0,0.33957697840841866,0.0,0.9714738605036248,0.0,0.0,0.0,0.0,1
12086,0.0,0.3751577173986805,0.7978440190384567,0.9112060653912445,0.7542997644237374,0.9686950983367827,0.0,0.0,1.0718228071934552,1.6128250775857087,0.6163849258352779,0.7328780720274274,0.2458977402517288,0.0,0.30213071367025973,1.6191231008393747,0.6827423212293978,0.9342716552050132,0.3050951427186387,0.0,1
12099,0.34767627061024786,0.0,0.0,0.6074707102608297,0.7542997644237374,0.0,0.2845263470510079,0.0,0.7145485381289702,0.9676950465514251,0.6163849258352779,0.3664390360137137,0.2458977402517288,0.6791539568168373,0.0,0.0,0.6827423212293978,0.0,1.5254757135931936,0.32672774622075396,1
12123,0.34767627061024786,0.750315434797361,0.0,0.0,0.0,0.726521323752587,0.0,0.3667021246761098,0.3572742690644851,0.0,0.0,0.0,0.2458977402517288,0.0,0.0,0.6476492403357499,0.0,1.245695540273351,0.3050951427186387,0.32672774622075396,1
12156,0.0,0.0,0.0,0.30373535513041483,1.8857494110593434,0.48434754916839134,0.2845263470510079,0.0,0.0,0.0,0.924577388752917,0.0,0.4917954805034576,0.0,0.0,0.32382462016787494,0.0,0.0,0.0,0.0,1
12193,0.0,0.0,1.196766028557685,0.9112060653912445,0.0,0.0,0.0,0.0,0.7145485381289702,0.32256501551714173,0.30819246291763897,0.0,0.0,0.33957697840841866,0.0,0.6476492403357499,0.3413711606146989,0.0,0.9152854281559161,0.0,1
12243,0.34767627061024786,0.3751577173986805,0.39892200951922835,0.0,0.0,0.0,0.0,0.0,0.0,0.6451300310342835,0.0,0.0,0.0,0.33957697840841866,0.0,0.32382462016787494,0.0,0.0,0.0,0.0,1
12265,1.7383813530512393,1.1254731521960415,1.5956880380769134,1.5186767756520743,0.3771498822118687,0.726521323752587,0.5690526941020158,0.7334042493522196,1.4290970762579405,0.6451300310342835,0.6163849258352779,0.0,0.2458977402517288,2.7166158272673493,0.30213071367025973,0.0,1.0241134818440967,0.31142388506833774,0.6101902854372774,0.6534554924415079,1
12274,0.0,0.750315434797361,0.39892200951922835,0.30373535513041483,0.0,0.48434754916839134,0.0,1.1001063740283294,0.0,0.6451300310342835,0.924577388752917,0.0,0.2458977402517288,1.018730935225256,0.0,0.0,0.0,0.31142388506833774,0.0,0.0,1
12288,0.0,1.1254731521960415,0.0,0.30373535513041483,0.0,0.24217377458419567,0.2845263470510079,0.3667021246761098,0.7145485381289702,0.32256501551714173,1.2327698516705559,0.3664390360137137,0.0,0.33957697840841866,0.30213071367025973,0.32382462016787494,0.3413711606146989,0.6228477701366755,0.6101902854372774,0.0,1
12293,0.6953525412204957,0.750315434797361,0.0,1.2149414205216593,0.7542997644237374,0.726521323752587,0.2845263470510079,1.1001063740283294,0.7145485381289702,0.32256501551714173,0.30819246291763897,0.3664390360137137,0.9835909610069152,0.33957697840841866,1.208522854681039,1.6191231008393747,0.3413711606146989,0.6228477701366755,0.3050951427186387,0.6534554924415079,1
12315,0.34767627061024786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3572742690644851,0.9676950465514251,0.0,0.0,0.0,0.33957697840841866,0.0,0.0,0.3413711606146989,0.0,0.0,0.9801832386622619,1
12333,1.7383813530512393,3.001261739189444,0.7978440190384567,2.1261474859129037,1.131449646635606,0.48434754916839134,0.8535790411530236,1.833510623380549,1.4290970762579405,0.9676950465514251,2.7737321662587506,1.8321951800685685,0.7376932207551864,3.3957697840841865,0.9063921410107791,1.9429477210072497,1.7068558030734946,1.8685433104100264,1.8305708563118321,2.6138219697660316,1
12357,0.0,0.0,0.39892200951922835,0.30373535513041483,0.3771498822118687,0.48434754916839134,0.2845263470510079,0.0,1.0718228071934552,0.32256501551714173,0.6163849258352779,0.3664390360137137,0.0,1.018730935225256,2.114914995691818,0.32382462016787494,0.0,0.0,0.0,1.9603664773245237,1
12396,1.7383813530512393,0.3751577173986805,0.39892200951922835,0.30373535513041483,0.3771498822118687,0.0,0.8535790411530236,0.7334042493522196,1.4290970762579405,0.6451300310342835,0.30819246291763897,0.7328780720274274,1.4753864415103728,0.33957697840841866,0.30213071367025973,0.9714738605036248,0.6827423212293978,0.0,0.3050951427186387,0.6534554924415079,1
12405,0.6953525412204957,0.0,0.0,0.30373535513041483,0.7542997644237374,0.24217377458419567,0.8535790411530236,0.7334042493522196,0.0,0.6451300310342835,0.0,0.3664390360137137,0.2458977402517288,0.6791539568168373,0.30213071367025973,1.6191231008393747,1.0241134818440967,0.31142388506833774,0.6101902854372774,0.0,1
12412,0.0,0.3751577173986805,0.0,0.6074707102608297,0.3771498822118687,0.0,0.5690526941020158,0.0,1.0718228071934552,0.0,0.30819246291763897,0.0,0.4917954805034576,1.3583079136336746,0.0,0.0,0.3413711606146989,0.0,1.2203805708745548,0.0,1
12415,0.6953525412204957,0.0,1.196766028557685,0.0,0.7542997644237374,0.48434754916839134,0.2845263470510079,0.0,0.0,0.0,0.0,0.3664390360137137,0.0,0.0,0.0,0.0,0.0,0.31142388506833774,0.0,0.32672774622075396,1
12425,0.0,0.3751577173986805,0.39892200951922835,0.0,0.0,0.24217377458419567,0.8535790411530236,0.0,0.0,0.0,0.30819246291763897,0.3664390360137137,0.2458977402517288,0.0,0.30213071367025973,0.0,1.0241134818440967,1.245695540273351,0.6101902854372774,0.0,1
12427,0.6953525412204957,1.500630869594722,1.196766028557685,0.9112060653912445,1.131449646635606,0.24217377458419567,1.4226317352550395,1.1001063740283294,0.7145485381289702,0.6451300310342835,0.924577388752917,0.3664390360137137,0.7376932207551864,0.33957697840841866,1.5106535683512987,0.0,0.3413711606146989,0.31142388506833774,1.2203805708745548,0.6534554924415079,1
12437,0.34767627061024786,0.0,0.0,0.0,0.3771498822118687,0.0,0.0,0.0,0.3572742690644851,0.0,0.0,1.099317108041141,0.7376932207551864,0.0,0.9063921410107791,0.0,0.3413711606146989,0.0,0.0,0.0,1
