id,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,label
71,-1.2079150120713036,-0.32638660707412587,0.21845284117618027,0.42461414802603875,-0.042836419746124337,-0.17578037489020215,-0.18480755422593143,0.3114468176498904,0.6848188713664621,-1.201514597782853,-1.3024003663770316,-1.6490201591263787,-1.6661457929753969,-0.3157721551950375,0.48462718510752506,0.7114221011873412,0.21066269173689453,0.7307160757349374,-0.20667530752769092,0.7942696222475097,1.0
72,0.3939512134331716,0.26532093187187034,0.27206879805033385,0.8559810976427766,-1.3756614963709277,0.4712271491768102,0.15901816088851511,1.4137875943877403,-0.42725942487197766,-0.9319464160955266,0.23211311056774278,2.023306892553299,-0.8522022210804618,-0.5560539878575704,-0.30125499349601953,2.0225639866889287,-0.23357174827686214,0.182956616414054,1.5085044006670953,0.1232648272270608,1.0
73,-0.21154252227536874,-1.151490791490074,0.09836870175914411,1.187276593326314,1.9239892473145999,1.6109673493914594,0.4503072566222668,1.991470694228714,-0.23804241466609335,-0.7044218506876088,-0.1994560103866049,-0.2707750665261277,-3.5949444700541116,0.044331977873139986,0.941201882558332,0.24171530716483247,1.3147848476895694,0.8384668677662893,-0.9078238648339398,0.2433046583773957,1.0
74,1.7696878720210993,-0.5326805618263778,0.4113604151334963,-0.6741534259269814,-0.8885943667858955,-0.19234248888976999,1.1665680012684825,-0.8779287599165905,1.8002446701334065,-0.6745969226170607,-0.09608263499400617,0.05839344395224773,1.187562398112103,0.3648264742390711,0.7038849289173867,-1.1796750999037706,0.05098749553923053,0.7130147814378045,0.41562149662079906,1.151276951595684,1.0
75,1.7271399782294505,-0.3917102521952191,-0.19962559883033737,0.5165927602988134,-0.48388420253984693,-0.2030712970431433,-0.12959513541681497,0.7152455374976244,0.3598753563810968,-1.2991326084315358,3.446293569256573,-0.054221225070912364,1.6288401289575498,0.6024290793426343,-2.7891686118513217,-0.5799539640638721,0.1601640608918303,1.0568042330089016,-0.8857154364994394,-1.452547327501256,1.0
76,-0.07622562963116772,-1.0512599084488263,-0.7389222253572607,0.2826061578950675,0.22235765056296206,0.3826315500434743,-0.019860428318740613,-0.9104269968627735,3.0170227154740914,0.8881384155288599,-0.8257490868785105,0.28102474152641954,1.0555952940974047,0.11072857482810376,1.4573736757243596,1.1438037481765508,-0.49919833160477667,-0.5096947864139667,0.758660631109267,-1.4982573151937533,1.0
77,0.02980875398821229,-1.2613637212741575,-1.3130647630708923,0.7382722341261898,-1.2054854729848739,-0.5018340046613644,0.5753150100890588,2.598915384764666,0.9244143244414582,-0.7313200588791805,-1.2983310398919534,-0.16158715074569927,0.8712534811662028,-0.9873905692290368,-0.51720378686299,-0.5086109124414891,1.2280218695767335,-0.47380869960654526,0.7131487581758468,0.7394603171058706,1.0
78,-1.7365432794100248,-1.1755114617774827,1.1664413372951892,-0.24439920152487657,-0.5087496450570482,0.6294076704787961,-1.5325752467368274,0.6020639872463676,0.765581702090317,-0.23141356601927396,0.9466680438052837,0.8520422704087125,0.08451250311118093,1.6387056037945733,-1.6214070278116557,-0.04540472186429088,-1.7612836827333422,-2.173347366862409,0.5953872711488432,0.9460133000023506,1.0
79,0.5173122376255287,0.07026138397435049,2.542126979250723,0.40589403150722425,0.16411255949580889,-0.5234118377169653,-0.36924341587425086,-1.3256546250848111,2.1608112599022458,-1.3816133526240502,0.19952455764882712,0.048076993592498875,-0.4188468159393215,0.39054773046810165,-1.1706163064589308,1.6427305252190183,-1.3072748037876742,0.49198104683284505,-0.32360284189770216,-0.27896850840180737,1.0
80,-0.7257615353047512,0.9715476018600065,0.33960716096649185,-1.1315522306879648,0.5934691805117778,-0.831119293765489,-0.5665126893101746,-1.1655574185003927,0.9621577298375056,-0.7118017717246996,-0.0806221211277252,-0.15998244872806835,0.5297684106018878,0.6837811631657862,-0.7771888616351441,-0.07938604161094474,-0.17876129648865532,0.9133705595954064,-0.6783735652179491,-1.5678121072713003,1.0
81,-0.35294095989825386,-0.015648189142191387,1.1610698704430407,0.4349967591626885,-0.9917079463273847,-1.630550557925531,0.05223672583469856,-0.6032134209235755,-0.2127486359890849,0.3174191034569082,-0.21516091120838857,0.9895931697071839,0.10566448562751116,-0.19793277119149383,1.5993238156621417,0.87176064830511,-0.9428940916530753,-1.5830613959744324,0.4571291500232287,-0.19458447549206673,1.0
82,-2.437001693495585,-0.7389844697299935,0.4739145851123578,-0.01088337472338126,-0.2687026379172169,-0.14409294709731926,-0.9384947976376906,0.3591226714188718,-0.0021391853628739558,1.8932948337477522,-0.482643916040215,1.1344831679381648,-1.0041253936485255,-1.137949503523095,0.6538298898445567,1.4958495710347541,1.023069824862116,0.7312154336448917,-0.19309338622280148,-0.0459033041299307,1.0
83,0.5022895348530628,0.14337161174051924,-0.9978321287080002,0.5041261307453593,-0.9208864271341787,0.27480095172756697,-1.7799085062921314,-1.2437296972653913,1.2371705929487584,-0.10618880684615602,-0.03354394266841332,-1.2655946232565212,0.35336237680796345,-1.012440527458665,0.8028646300218352,-0.24193413666188712,1.0077089852582881,0.011527313898232704,1.570343570137898,1.0228340947540746,1.0
84,1.052097659096547,1.7570071729046883,0.10409508022576841,0.9262541769594703,0.07787245466324719,-1.6410874736453624,-0.005042397928204764,-1.2445184117129373,-0.9764979512114098,0.9277040516412446,0.13101644907364338,0.4342502738890819,0.7464132839589581,-0.206861414697568,-1.6364096408130506,2.0065886222202596,0.515383154607528,0.8778966771177675,1.5952215891569805,0.04539721278661856,1.0
85,0.4934816308066279,0.16430843865301997,1.706218859964843,-0.16408166969309174,-1.5529135420533027,-0.8409861790227768,-0.799379530831235,-0.309176962259904,-0.36061678204315606,-1.4564997813519707,-0.6147347698385665,1.6925711937374939,-0.2631445505327426,0.4215238727289387,-0.5575346050764877,-1.1917221635132293,-0.9295579204073279,0.8076945526269319,-0.47051680527588735,1.569094468915004,1.0
86,0.7753785619575342,-1.189435341286235,0.07018056524560377,-0.2058101849219888,0.8253156172003889,1.5689845231444985,1.1732343892136865,0.6324578645252695,-0.3777428324958715,-0.18044751790523278,-0.6219336071899405,-1.7063159109849941,-1.6403532410600599,-0.3465911359681185,0.45195096090481335,-0.19663100773753303,0.5428114725557449,-1.2291179055314665,0.897098124100642,-1.3738755555225295,1.0
87,1.1501266183497305,-0.6455924938832284,-0.17345033184325565,0.41711329915226664,-0.6091590838640335,0.279999876135133,-0.7578870845946517,-1.4095258791037717,1.265635273337398,0.36117813913322433,-0.3348331683467581,1.191505499705002,0.3952064336589953,0.9092706842763111,0.3882681711687426,2.753821348218765,0.1323670948929919,-0.44751255988743127,2.371382734102751,0.9103696096552288,1.0
88,-0.8372327246179255,0.3595623181874712,1.3190627785735858,-0.7892841597554764,1.2757168532537797,0.6769642984665375,0.877300673942116,0.9480589580684371,-0.5628749463782975,0.18246397571069548,1.7248934527914617,0.011260552725339705,1.9025936868117095,-1.92655566608647,0.4593735860617247,0.20947161117776403,0.6028636666560965,0.8952821924915265,-0.6841901235769687,1.3040382160389759,1.0
89,-2.0156714906037703,0.5894571140033582,1.5388017428839111,-0.7082357716969058,-0.24533948886418186,0.5808406077371339,0.4360911696809102,-0.1440436590756981,-0.6132363327842001,1.493060423798991,0.3815884775808297,1.0744898430703926,1.066853972193781,-1.3873177166583501,-0.5143611329635388,-1.3781876608660586,1.2094570900460726,1.38725453896028,1.0738040678430103,0.9476798248067534,1.0
90,-1.4718553468852145,-2.4320511283211808,0.5240259868175555,1.0129620615212618,-0.08480864447569803,0.5552465182296482,0.2532344730735801,1.557249682413827,1.3984174712497732,1.183220293340814,-1.1198586793917678,0.8400765418596375,1.4380488577509387,-0.4581819840372943,-0.668731279130802,0.2598144574312889,-0.7530777470660515,1.5664360953094618,0.5639725733054031,-0.15609083623222814,1.0
91,0.5276340291667345,1.1137856550761023,-2.2835519795039216,1.5351731846395906,-0.03256560625895444,-0.4461010925882816,0.495577320950833,1.090982779216204,0.8061269011228898,-0.6733521839187802,-2.0432639118589466,-0.9550833231817007,0.8247712061381702,0.6754978263061863,-1.4842073392837767,1.2799766305283584,1.2997307101258768,1.2793649455373808,-1.419346015924113,1.0950236704378533,1.0
92,-0.20855382701032965,0.5812710123546956,-0.09873392604532748,-0.4193284039675929,-1.2160997924241743,0.09975563877446822,0.38901822136081526,-0.5351600736823664,-0.9583430754467074,-0.7638799393508867,-0.32339574234497354,0.5589269571233486,-0.9458554300369205,-0.677777652863729,1.1525864867785616,-0.6352898588240923,0.005207706344274773,-0.6421784483311734,0.17419696393522263,-0.8625480388929299,1.0
93,0.8731691820414861,-1.339013422989842,-0.6250366936163791,0.45421550801760735,1.424275114263042,-1.6597338983329075,0.21246286323201027,-0.9499380763006678,1.8280404901349299,-0.11194536887729728,1.975323748314882,0.19977949104999318,-0.011103830574054481,0.04464262905472352,-0.09700599730987959,-1.341136397720972,1.0915610283992165,-0.8189124769514995,-0.17210547825709518,1.649108258872856,1.0
94,-0.30667968757608927,0.4505096356277333,-0.238219009241523,-0.42971468395373863,-0.23463366232437813,-0.424368489446297,1.4022436141451733,0.5722033737789877,-1.6633755680324471,-0.0818663685896814,1.0030831610461024,-2.8468242169484883,-0.7013755198427147,-0.6891228470260025,-0.9739399287261051,0.062334315728805934,1.5386600176813419,-0.16616411050450747,-1.2837025314142503,1.244144043461433,1.0
95,0.42628677489577077,-0.21433314457087657,-1.8835747718547946,-0.021217776545455667,0.0700182210746182,1.456670439029817,1.1294756515697857,0.6134517389438892,-0.09544667691592547,1.4603007561359345,-1.1851006981458416,0.06214037161765713,1.4614356171397302,-0.6748732075935615,-0.5011039909365229,0.8005504544398792,-1.344031667252687,-1.5084552744387756,-1.643030392448179,-1.921887895605908,1.0
96,1.265534149979326,0.06994956354160499,-0.653709349352874,0.6954719331891797,-1.0185207141089372,-0.2799608343045516,0.9399571060872469,0.19794373776223947,1.0246408913792102,-0.2517961163955932,0.586542862182237,0.5402302625666504,0.2535387769200085,0.6275494676100475,-1.768823160956911,0.021209333942678595,0.5685919612322584,-2.7981563426967564,0.2011546069928616,-0.16870557071171932,1.0
97,-0.14862789544370064,-1.8049167802409631,0.9465386548974001,0.32432893230074483,-0.5341676889623603,-0.46767703841013314,1.3489096640838827,1.1110766128249567,0.7553932138438384,-1.827568155522903,1.3077799425876742,0.37588623821005723,0.1697600950761125,-1.5190907416998347,1.2920512941077091,-1.7448429765402382,-0.471806954042718,0.9123727163048778,1.4122683304527024,-1.0052006832017126,1.0
98,-0.26134041876331077,1.204049459195986,2.4341085124107678,1.496341089603702,0.7112557912544547,1.5245399995692508,2.3776557242639793,-0.8010933677260841,0.8988572850433166,-0.4073850039358638,-0.3461943231014757,1.6015026859239498,1.177391841856528,2.5553657151569302,-0.506909452890038,0.15598279375729754,0.8277653760467342,-0.21094849875326438,0.9843330336120868,-1.3127814427558513,1.0
99,-1.1554768613191848,0.5961987249762114,-0.5278206692238396,-0.38988334679176806,-2.004545462482373,-0.5578862292211381,2.073658728292122,-1.0186389871214176,0.19353413369098946,1.2197000874447865,-0.5838895296476535,-0.7874151013416866,-0.25644612614205753,-0.996513302647845,-0.36612655942363137,-0.848571496319391,0.6495760050861187,-1.3200396667435885,-0.24318504710487562,-1.081223180842834,1.0
100,99.52567560677713,100.84621670357672,99.06887051562703,97.98845932186029,99.97869584923518,100.59365270052943,99.00830866629656,100.13279712368337,99.76241277156497,102.23378696647455,99.856043748179,100.12123984532359,101.38060173028546,98.78238180496169,100.05166175349348,100.12372604596587,100.15258867424687,98.35584526678808,100.24532760128737,99.33192110551539,2.0
101,99.61433842411493,97.99766259225582,98.14042008085794,100.32702745269935,99.27257445173099,100.46696510139158,99.18461784884289,98.75404187925498,100.63601183789254,100.02984716409979,99.98730981191291,99.51198199130292,98.75991930425712,98.83973154994354,99.19002423879773,100.23455502578132,100.24736942461746,100.94510746011667,99.22632570370104,99.87882220993136,2.0
102,103.19227702994809,99.22954646846009,98.33666071393618,99.2860027261136,100.11046482400742,99.99437411660804,99.87561513121743,102.49735624025215,101.12090950773128,101.25705359258575,100.72678950621307,100.85997544765199,100.03024747466128,100.03738751016503,99.95506491857314,99.37248075921923,99.85345420742482,99.43875215587948,99.85602546094619,98.57325953227819,2.0
103,99.67308973659313,100.85210575483234,101.0079124007218,100.11649185147118,97.92281211072118,100.62738424463753,99.3755736794634,99.30158407447138,99.93066944101581,100.03576256551278,100.45240567489458,99.89725390553906,100.36927124458776,100.81353541055311,97.97692850076292,100.40699394098728,99.31693212272805,101.03466766918895,100.61081386214066,99.49192424305197,2.0
104,100.69909929525278,98.82133638932179,99.01226585371593,100.80258906126308,99.32768984049987,100.84874620648984,99.180079963183,100.73745125769977,100.16968514081343,98.77822782094009,99.24405488251168,101.08813355327507,101.23058850823243,99.34301465683018,100.07700760816678,97.11719912497742,99.94415746631046,99.46972686333649,100.82987556505545,99.6725689618769,2.0
105,99.94343688207684,98.90693804519178,98.77298749698846,102.09376326946871,99.66962303159696,103.5540913959987,101.11478288889454,102.03038844942805,98.77754800821887,99.13003703944993,99.62196244754607,99.66078387660997,101.33488517338007,98.1655840457317,99.09256113899649,97.86600862897514,99.06215078274347,100.15257504881693,99.40363226917947,99.74239272333158,2.0
106,98.51926920691577,99.19037649485733,99.98374438825822,100.36742232896778,100.92043793144059,100.23973186240248,98.97225535208307,100.18603839940043,101.28892590995103,98.7887954526455,99.72362922940962,99.60480731755865,99.93426822420741,99.11013018003025,101.41939768754543,99.84946516688291,101.05670635111805,101.9017920533701,101.85047216035578,101.02043079538912,2.0
107,99.65082844206074,99.60424166409771,101.57171819251784,98.85549552587914,99.59272554032975,98.20318653652906,99.24507141522996,99.32013046671055,100.23809391243057,100.65043879659603,98.54902532375415,100.19395130351838,99.90418883424861,97.38715484465894,101.48857743788264,98.99017797027112,100.09383585914422,100.7835483179516,98.11727590205915,100.25210446229732,2.0
108,101.49691983767676,99.46740714518194,99.01491448108847,99.89087639944574,99.33458225022737,100.1363627887158,100.52096396899597,100.52525232056583,100.37936471994958,98.76294472842076,99.133773359422,101.37163549535518,100.12693934952941,98.42106512072698,99.45472123272788,98.68823230901035,99.51530359121158,100.27925939290314,99.84498341034366,100.5172128306884,2.0
109,100.93098542878579,99.85279912666115,99.14067494840629,98.50512761327742,99.84999108374996,99.07956227458972,101.23937847331348,99.57814450551606,100.59563425939922,99.8527179368014,100.27095391848108,100.28464567861289,99.19539734751997,99.32130298306478,99.44182798793125,99.42085918838518,101.47498750864465,100.42552673662252,101.9029646206401,99.2456044997172,2.0
110,100.63979084697249,100.03733452378121,99.31084710151343,101.77380598274752,101.28380243518221,98.49747692712164,100.03703509212356,100.46868023698978,100.07274859638555,99.97213623802244,98.59003702998304,100.09022057663616,97.49867954087976,99.66586579017843,100.35295437987881,100.48835387992355,99.5163374236473,100.90909737063889,100.26988507615133,101.15112254511912,2.0
111,101.71844020987493,100.4709657189458,99.11695076149483,100.5262959444028,100.44086351628377,101.41260746422338,100.25007820649029,101.183176034505,101.31955587550101,101.67675054451948,100.1433992875483,97.51914273228975,98.87414365708781,99.6302387555773,98.71130718291273,100.8055683058587,100.44701360250623,102.27400475264483,100.11766838131919,99.37639490062489,2.0
112,100.05254418478293,99.72763533811458,100.13360558276332,101.25386915222579,101.35502933912073,100.46186454285522,98.51945814437826,100.30887830721973,102.4890090836422,100.52422827934416,99.58615456033384,99.22057392737324,100.81244767103527,99.6596571943263,100.63474281458194,100.47799424533375,100.05007421280939,101.55106432272376,97.74277800246387,101.49925783859314,2.0
113,100.70071481852138,99.7952600764255,100.75392326557441,99.77543388414352,100.5991167434078,99.72253987120541,99.77273753463633,100.13015048878603,100.87217689099987,100.4353403525208,98.74700412213143,100.95073336356121,99.95513194755017,100.2226089593257,102.18408270333576,100.0021892706631,101.47877030778972,100.12961323027938,99.15665164939453,100.44223156151827,2.0
114,99.5194573559954,99.09645369733813,100.88620017126306,101.1723221757635,96.87382456365737,98.00750846392242,99.76388193832652,98.29545782784713,101.37937764526272,100.48197054739265,100.67377397148809,99.46577747879932,100.45774067745657,98.25754646186756,100.01417684517435,99.66867116222654,99.7226974387459,100.20178608189215,99.50006629192478,99.43272540428009,2.0
115,99.46360177720217,100.66107086583743,101.04390006037883,98.57725816877583,100.75627920484727,99.86846891413515,99.14917230459008,100.0226750928118,99.56287858306732,100.3866263858466,101.03991637064335,100.18332668817797,100.19566816693784,99.1565470425179,100.75507663984793,99.32545632427606,99.27791910135842,100.72064152975067,100.88499513559033,98.88923840351087,2.0
116,100.39267721977194,100.89237794461613,100.2331209731741,100.04514094926456,98.73863741867255,98.95173406367657,101.7738924111826,99.86104372717966,101.05043185271249,100.46521147511741,100.86068477649205,98.94180447456672,101.99231261189755,99.58679128935195,100.0097413997638,102.86696707550003,99.18013638057606,99.90535503013427,101.34124613460057,101.10521380305563,2.0
117,99.7057760124713,99.67999610026176,99.28951422795386,98.86771666944269,100.80208963500701,100.66049344328763,101.10970998330943,99.89171800079343,99.70442939862029,99.84093235334116,99.329806395871,99.1152474265371,98.87753713120567,99.5659013961168,99.80437632341308,100.30707999234805,97.70301165899639,97.98993680582274,100.25074164565756,98.52636396490774,2.0
118,99.2472329917331,98.21214315961383,99.42469712974547,98.9960730511903,100.58642940382892,99.20337057137644,100.32750273808817,100.69554729745778,101.24691867635458,99.68429072045362,99.82653121430465,98.00404474107279,100.27248322395829,100.07456403372753,99.11290588950207,100.10712597733345,98.67039618262731,98.76863187477767,99.91065692647884,102.62017773053951,2.0
119,98.40801554106501,101.39547405550825,101.32309598088321,99.94111872170826,99.01907084172511,100.04685840260089,99.18674126796934,98.53919269731463,99.94458297574934,99.1033580576151,99.96286968421575,99.67908684797791,99.0576638984477,98.38220600398154,101.56798300712308,100.18188406453265,101.58988044932579,100.47294995485198,96.3235086052767,99.08684970945619,2.0
120,99.98855514873857,99.69197727264107,100.26281287384396,99.25539592211554,99.37523920520717,100.82775196252625,98.51577077903616,99.7684602977464,97.94356991667465,100.03956102029572,100.92264715494863,100.95403308970282,102.01476656329206,99.98088392010594,101.55927413459113,100.29975763784148,98.44807231840544,100.29909582109603,99.48780864659282,101.526745521962,2.0
121,98.81694964978145,98.53463540492122,100.00571553295042,100.25411015104392,100.29920007426799,99.95790688551519,101.5638643516868,100.91335546543473,99.96568145196892,99.73354673323843,99.2495499176661,99.6976463940206,98.70946972874552,100.48221420689902,99.09829885012384,100.2637179774186,100.15153963879547,101.46456745299952,100.04522761093133,99.6505002050903,2.0
122,99.49096784248992,102.05851348754771,100.69397380786228,98.48714199996722,99.20169699296622,101.96011343268842,100.60126837410537,100.93040219732765,101.8466199318391,98.99120003249898,98.54349291068908,100.85541745079688,101.69469347487795,100.94001805472178,100.06714370722393,99.27906199843247,98.64828993782564,99.43603029454167,100.01126929849013,99.43691896625137,2.0
123,97.09524396389888,99.41535745197835,100.04620169069197,100.14898132624498,102.18442657080264,99.73135890927355,100.34019296623168,100.42427688094055,101.38423515443567,101.61989944077528,100.1227314498026,99.49192287303168,98.22473442761488,98.62500381183756,101.7198700942028,100.15995463006388,99.205664951311,98.34247838758581,101.69690147434298,99.35501108343632,2.0
124,100.47994003520363,98.4120586535816,100.61832334996446,98.74025442323311,100.69436565496925,100.58570045132474,101.11436068829013,101.03307235481729,101.35161918900653,100.98561813012562,101.37597605079141,98.4204481333889,99.33675519025464,99.93195481499437,100.12451563164478,99.44749834180256,99.7066756578737,101.7924014119117,100.8963906532504,101.61023552623456,2.0
125,98.49378603160298,101.98513537482978,98.77880125924,99.8777937445241,99.4555080816323,100.12307733546461,100.12669999607083,99.21675557349853,98.67409572714561,100.99476584128061,98.29997334940155,101.1355287179898,99.97612807860854,98.98929060055508,99.69726006401274,100.09470009641218,99.91305161235248,100.36038186125906,99.56084708176901,98.76355224042234,2.0
126,99.4943467389126,99.36513116020028,100.49320390605287,100.18011860288247,99.4303114679424,100.16424024716758,99.87884871774332,100.81070358185907,100.44878447683917,100.30474077451672,101.19467331645237,101.21322051814523,100.4586282807433,101.1401812830438,101.05075372221845,100.35012741992225,100.33425680029727,99.53825628282719,99.8323631279819,102.2546073572893,2.0
127,99.02629471227922,98.99487599726008,101.10912640334443,99.8033924773607,98.92194433301083,99.67414400983215,100.2387657008941,99.08097969461339,99.09721099636144,99.72441374548691,98.83304395299058,99.14816762661916,100.30463384284077,99.16484003147485,99.82902597391875,98.17271475619421,100.71871201476242,101.6568754847472,101.2389576557652,100.43953572435763,2.0
128,101.45399495148126,100.94242552638318,101.97866225752021,99.9216354857867,99.04387951405293,100.63155999403337,100.27547043760457,99.63369869990808,99.87705756189138,99.16719903782283,99.1971504475879,99.07392332107968,101.5166145422249,100.12853289678772,99.4225736560687,101.52385500474362,98.22807939162465,101.08291986521074,99.48942247900952,101.07764513576248,2.0
129,100.99564007268211,100.04542325451142,100.17857661583483,99.59685221920368,101.67657498347933,99.43226405762208,100.03790558093233,98.98858153708012,100.15197102705957,99.78058821689622,100.04177758808225,100.96468923380495,99.5927349979597,100.49931222873843,99.19305567611705,100.13469023468015,99.37955943369711,99.62198078282181,101.3937495570497,98.38321269596292,2.0
130,99.05927298269368,99.9612417231892,101.64425637132598,100.41122869171699,99.44741509687474,99.71665030173527,101.07934758593701,99.76796309468497,100.76362180107188,97.95676271584304,98.56509070417513,101.91324804398114,99.93316890559018,100.41805022465348,101.07812448871069,99.76933018493388,100.58437346263942,98.09368791928041,101.08448939520659,101.45340324965326,2.0
131,99.78696563506243,101.03365164972912,99.49726833326231,102.13867054685153,99.93194398474303,100.07861662695923,101.26466554778983,100.32884719287516,100.29279891833096,99.05851460688015,98.99933922861365,101.10443606244515,99.21066950452598,99.39844000015856,99.49757148944828,100.05932879507603,100.52420434562904,100.44065040199766,101.76236092941002,99.470812770433,2.0
132,99.76161321771397,99.44010750046893,99.82513580195146,98.34249164708686,100.16499429807614,100.2644411816531,99.42596013061,99.97859774633439,99.9198238219168,99.65235198189288,101.33363489164721,98.78538411111546,99.57890872701482,97.82553423425203,99.25295157166293,100.02781540769836,100.32717065733934,101.05095626920759,101.14511261342524,101.44080937954506,2.0
133,99.97696051719399,100.9236804654537,99.98387720415019,101.20146880259108,99.69007528595274,101.25251121750517,100.07785270070828,100.16078927457366,99.55646756223699,98.47799261033416,99.03160125499836,100.12959771016939,100.88895406611924,98.74296300749737,99.96340075818155,100.2962476815032,98.80359467651172,100.97515309091473,100.84511520734604,100.98770266771149,2.0
134,100.69679338719187,99.62928185518184,100.2686883116552,101.72128350947168,101.99510221656271,99.67597860937529,100.4486718393929,100.95890838214764,98.34307880047706,99.70861755792254,100.65640325718584,100.466031678421,98.94131559525889,100.27309838312526,100.28028944205838,98.52270920940109,99.04141367958181,100.15524710625166,101.32574650345511,100.77368095995885,2.0
135,99.54422401270226,99.79979794886631,101.544080768561,100.18603134476591,98.93506476152622,100.13593688639268,100.26753211915988,101.41312588913692,99.62183735566691,101.55670516424311,101.73795879218719,99.8074647645119,99.22555994277198,99.00537080772693,98.1239608505262,100.25518574747808,99.45980293321266,100.91346519436945,100.34422586749791,100.90759977035296,2.0
136,99.05399224086143,99.1374703409011,98.80656733721808,99.70403746965206,101.13964602926373,100.76655104046426,100.42190936928283,99.76030272129665,100.39685612283964,98.65602038177161,102.05091298682517,101.23824359511539,98.38917185850822,99.06712725598045,102.31365776618262,102.31103483215911,100.85879601252634,98.625684718008,99.23109018171225,100.0896346783905,2.0
137,99.50430839232935,101.63018839224257,99.02263661650068,99.19464596799956,101.04317009078785,101.40535370751272,100.30253936230966,99.71700982662395,100.49018777239651,100.28315237590864,99.50755538293711,98.50351304725481,98.60581955555482,100.17164604926299,99.34723591587885,100.24061098630692,101.76379893918299,99.46268243696818,99.24684532414446,98.96832296289682,2.0
138,101.4631045832345,100.36231222027133,101.05694124641184,101.10621069280418,100.13600247749292,99.70629595494425,98.88483423320965,101.1519244623888,100.37398551358515,99.70086139113296,101.43379773552127,99.42076276489071,100.91745992452093,98.2498762283757,99.9350179630198,99.89864257882839,99.52389601417231,100.88689566758221,100.43880969703737,99.5446206021415,2.0
139,100.2099024711567,100.81126856088638,99.17954149277168,98.45236501612197,99.64277362764679,100.81263840935068,100.27036306978117,99.17002686691005,98.46625421693875,101.02208261085242,100.53669796906239,98.95477844259082,101.58735738182929,100.11905544179047,102.28626558117338,99.49620760579137,98.56033047627476,101.69991761544743,98.98041320577369,99.34268582003153,2.0
140,100.48858372088326,101.13170276463607,104.04001323804563,99.82126849727177,100.20667054987793,99.08106151392971,101.72383856811406,99.81193813580641,99.61107638519462,98.87840819581646,98.5750240253252,99.02523789054257,101.18125343231712,99.81434697237898,99.4487938870473,100.14712518154039,99.75543991034489,99.39280891363723,100.91872932852718,100.55563536209199,2.0
141,99.56179914814504,100.33882767268122,99.94935427527238,100.17068039938458,99.2928275415755,99.28255316856203,101.1705406330737,99.67396062287703,100.84776622028474,100.53781819911813,100.31799981097797,99.59295544313746,100.33032777414658,99.390594926099,100.07843239270133,97.65100892192466,98.07498980060443,101.16324824942592,98.46186468508435,100.8244371679801,2.0
142,100.01095103178872,100.99636329310968,99.17065837146414,99.07337149112897,100.89995583521473,99.51347082836436,101.15622898244885,99.85812112509764,99.25844273303316,99.84082881253926,99.54219991968759,99.77349772657637,100.5512446644023,98.79337931085816,98.7374222950412,100.330576895068,99.75023608410153,97.94478659752959,99.35412596048175,99.28022316739836,2.0
143,98.70013222248986,101.68918409712879,101.94894670405269,101.26157932545836,101.28003375708359,100.17160386164562,99.85591980288278,100.74655796362914,101.08612930489718,99.09121509398881,100.43705838347061,99.90227429272119,99.8580007868058,99.43979546597353,100.78156650146109,99.29149272691909,100.87526879765716,101.18791440975497,99.09525325501242,98.47042240610108,2.0
144,100.42598292863539,99.20739468244074,100.94898583479299,100.00226760001364,99.94890139783041,99.99997097447877,99.97472654585995,99.69060975076435,101.00401285747918,99.09077506989719,100.87540082763212,99.9835117042816,99.10439271195888,99.65643404865008,100.60764379383767,102.83582361354772,99.39381552832474,97.6311455104168,100.8047388904311,99.18665589315007,2.0
145,99.53307046476469,98.36508297781675,99.39968152265861,98.79355284991833,100.5281375129878,100.06670951509079,99.7857249479262,101.3946245531448,102.47455448170139,99.73061035519883,98.72616578582132,99.88573754015242,99.84968162867823,99.25204242185235,98.74681690711074,100.29842278501003,100.7753259402024,99.15718178301397,99.984374739844,100.35215901897391,2.0
146,101.21427427155567,97.53519140782552,100.37176934885518,100.12794014365058,102.0960017752009,98.26066677617538,98.6639345759987,99.35704324073096,99.4920009718162,98.2861344244543,99.63312162879838,100.42153781252823,99.91147496920647,101.06529559797693,100.43201867257127,101.01832691187703,100.16478126581048,98.93748058687021,100.17105366532569,99.37097279277461,2.0
147,99.6020748217368,98.51792749190147,98.29951883352075,99.37466111391606,98.85378475627708,100.75415281524968,99.56954058498368,99.85686912420614,99.86320517019355,99.46166235043219,98.62561089759434,99.44093365080423,101.64596426860639,100.3722391786034,100.20946716369063,102.91979480333028,101.0173767609363,100.87481663407925,100.38761274452199,100.55966889276553,2.0
148,100.92157175121031,100.09964460664342,100.89638453120858,98.05256230014378,101.52786601912617,99.74639087024406,100.77549585634779,99.227664814058,98.30057170467576,100.92568167138884,99.99119773913155,99.14526731032797,98.81317611928391,98.97312278767518,101.19140727431689,100.1533876133548,97.44133621415659,99.83845742832717,99.52132346945444,100.55919061376315,2.0
149,98.90724585380114,100.13929771518336,99.56804842035558,98.23135371166471,101.38430278760644,102.37287877084347,101.63220870072067,100.42389708599138,100.14835096919,99.65394259357012,100.47878526016098,98.79880642393302,101.23609964731816,101.62685098623952,98.30689758007684,99.60443125576859,100.69438436719317,99.9854519501625,98.66394624888079,100.31884762923623,2.0
